6187,2012-11-30 04:00:00
6188,2012-11-30 05:00:00
6189,2012-11-30 06:00:00
6190,2012-11-30 07:00:00
6191,2012-11-30 08:00:00
6192,2012-11-30 09:00:00
6193,2012-11-30 10:00:00
6194,2012-11-30 11:00:00
6195,2012-11-30 12:00:00
6196,2012-11-30 13:00:00
6197,2012-11-30 14:00:00
6198,2012-11-30 15:00:00
6199,2012-11-30 16:00:00
6200,2012-11-30 17:00:00
6201,2012-11-30 18:00:00
6202,2012-11-30 19:00:00
6203,2012-11-30 20:00:00
6204,2012-11-30 21:00:00
6205,2012-11-30 22:00:00
6206,2012-11-30 23:00:00
6207,2012-12-20 00:00:00
6208,2012-12-20 01:00:00
6209,2012-12-20 02:00:00
6210,2012-12-20 03:00:00
6211,2012-12-20 04:00:00
6212,2012-12-20 05:00:00
6213,2012-12-20 06:00:00
6214,2012-12-20 07:00:00
6215,2012-12-20 08:00:00
6216,2012-12-20 09:00:00
6217,2012-12-20 10:00:00
6218,2012-12-20 11:00:00
6219,2012-12-20 12:00:00
6220,2012-12-20 13:00:00
6221,2012-12-20 14:00:00
6222,2012-12-20 15:00:00
6223,2012-12-20 16:00:00
6224,2012-12-20 17:00:00
6225,2012-12-20 18:00:00
6226,2012-12-20 19:00:00
6227,2012-12-20 20:00:00
6228,2012-12-20 21:00:00
6229,2012-12-20 22:00:00
6230,2012-12-20 23:00:00
6231,2012-12-21 00:00:00
6232,2012-12-21 01:00:00
6233,2012-12-21 02:00:00
6234,2012-12-21 03:00:00
6235,2012-12-21 04:00:00
6236,2012-12-21 05:00:00
6237,2012-12-21 06:00:00
6238,2012-12-21 07:00:00
6239,2012-12-21 08:00:00
6240,2012-12-21 09:00:00
6241,2012-12-21 10:00:00
6242,2012-12-21 11:00:00
6243,2012-12-21 12:00:00
6244,2012-12-21 13:00:00
6245,2012-12-21 14:00:00
6246,2012-12-21 15:00:00
6247,2012-12-21 16:00:00
6248,2012-12-21 17:00:00
6249,2012-12-21 18:00:00
6250,2012-12-21 19:00:00
6251,2012-12-21 20:00:00
6252,2012-12-21 21:00:00
6253,2012-12-21 22:00:00
6254,2012-12-21 23:00:00
6255,2012-12-22 00:00:00
6256,2012-12-22 01:00:00
6257,2012-12-22 02:00:00
6258,2012-12-22 03:00:00
6259,2012-12-22 04:00:00
6260,2012-12-22 05:00:00
6261,2012-12-22 06:00:00
6262,2012-12-22 07:00:00
6263,2012-12-22 08:00:00
6264,2012-12-22 09:00:00
6265,2012-12-22 10:00:00
6266,2012-12-22 11:00:00
6267,2012-12-22 12:00:00
6268,2012-12-22 13:00:00
6269,2012-12-22 14:00:00
6270,2012-12-22 15:00:00
6271,2012-12-22 16:00:00
6272,2012-12-22 17:00:00
6273,2012-12-22 18:00:00
6274,2012-12-22 19:00:00
6275,2012-12-22 20:00:00
6276,2012-12-22 21:00:00
6277,2012-12-22 22:00:00
6278,2012-12-22 23:00:00
6279,2012-12-23 00:00:00
6280,2012-12-23 01:00:00
6281,2012-12-23 02:00:00
6282,2012-12-23 03:00:00
6283,2012-12-23 04:00:00
6284,2012-12-23 05:00:00
6285,2012-12-23 06:00:00
6286,2012-12-23 07:00:00
6287,2012-12-23 08:00:00
6288,2012-12-23 09:00:00
6289,2012-12-23 10:00:00
6290,2012-12-23 11:00:00
6291,2012-12-23 12:00:00
6292,2012-12-23 13:00:00
6293,2012-12-23 14:00:00
6294,2012-12-23 15:00:00
6295,2012-12-23 16:00:00
6296,2012-12-23 17:00:00
6297,2012-12-23 18:00:00
6298,2012-12-23 19:00:00
6299,2012-12-23 20:00:00
6300,2012-12-23 21:00:00
6301,2012-12-23 22:00:00
6302,2012-12-23 23:00:00
6303,2012-12-24 00:00:00
6304,2012-12-24 01:00:00
6305,2012-12-24 02:00:00
6306,2012-12-24 03:00:00
6307,2012-12-24 05:00:00
6308,2012-12-24 06:00:00
6309,2012-12-24 07:00:00
6310,2012-12-24 08:00:00
6311,2012-12-24 09:00:00
6312,2012-12-24 10:00:00
6313,2012-12-24 11:00:00
6314,2012-12-24 12:00:00
6315,2012-12-24 13:00:00
6316,2012-12-24 14:00:00
6317,2012-12-24 15:00:00
6318,2012-12-24 16:00:00
6319,2012-12-24 17:00:00
6320,2012-12-24 18:00:00
6321,2012-12-24 19:00:00
6322,2012-12-24 20:00:00
6323,2012-12-24 21:00:00
6324,2012-12-24 22:00:00
6325,2012-12-24 23:00:00
6326,2012-12-25 00:00:00
6327,2012-12-25 01:00:00
6328,2012-12-25 02:00:00
6329,2012-12-25 04:00:00
6330,2012-12-25 05:00:00
6331,2012-12-25 06:00:00
6332,2012-12-25 07:00:00
6333,2012-12-25 08:00:00
6334,2012-12-25 09:00:00
6335,2012-12-25 10:00:00
6336,2012-12-25 11:00:00
6337,2012-12-25 12:00:00
6338,2012-12-25 13:00:00
6339,2012-12-25 14:00:00
6340,2012-12-25 15:00:00
6341,2012-12-25 16:00:00
6342,2012-12-25 17:00:00
6343,2012-12-25 18:00:00
6344,2012-12-25 19:00:00
6345,2012-12-25 20:00:00
6346,2012-12-25 21:00:00
6347,2012-12-25 22:00:00
6348,2012-12-25 23:00:00
6349,2012-12-26 00:00:00
6350,2012-12-26 01:00:00
6351,2012-12-26 02:00:00
6352,2012-12-26 03:00:00
6353,2012-12-26 04:00:00
6354,2012-12-26 05:00:00
6355,2012-12-26 06:00:00
6356,2012-12-26 07:00:00
6357,2012-12-26 08:00:00
6358,2012-12-26 09:00:00
6359,2012-12-26 10:00:00
6360,2012-12-26 11:00:00
6361,2012-12-26 12:00:00
6362,2012-12-26 13:00:00
6363,2012-12-26 14:00:00
6364,2012-12-26 15:00:00
6365,2012-12-26 16:00:00
6366,2012-12-26 17:00:00
6367,2012-12-26 18:00:00
6368,2012-12-26 19:00:00
6369,2012-12-26 20:00:00
6370,2012-12-26 21:00:00
6371,2012-12-26 22:00:00
6372,2012-12-26 23:00:00
6373,2012-12-27 00:00:00
6374,2012-12-27 01:00:00
6375,2012-12-27 02:00:00
6376,2012-12-27 03:00:00
6377,2012-12-27 04:00:00
6378,2012-12-27 05:00:00
6379,2012-12-27 06:00:00
6380,2012-12-27 07:00:00
6381,2012-12-27 08:00:00
6382,2012-12-27 09:00:00
6383,2012-12-27 10:00:00
6384,2012-12-27 11:00:00
6385,2012-12-27 12:00:00
6386,2012-12-27 13:00:00
6387,2012-12-27 14:00:00
6388,2012-12-27 15:00:00
6389,2012-12-27 16:00:00
6390,2012-12-27 17:00:00
6391,2012-12-27 18:00:00
6392,2012-12-27 19:00:00
6393,2012-12-27 20:00:00
6394,2012-12-27 21:00:00
6395,2012-12-27 22:00:00
6396,2012-12-27 23:00:00
6397,2012-12-28 00:00:00
6398,2012-12-28 01:00:00
6399,2012-12-28 02:00:00
6400,2012-12-28 03:00:00
6401,2012-12-28 04:00:00
6402,2012-12-28 05:00:00
6403,2012-12-28 06:00:00
6404,2012-12-28 07:00:00
6405,2012-12-28 08:00:00
6406,2012-12-28 09:00:00
6407,2012-12-28 10:00:00
6408,2012-12-28 11:00:00
6409,2012-12-28 12:00:00
6410,2012-12-28 13:00:00
6411,2012-12-28 14:00:00
6412,2012-12-28 15:00:00
6413,2012-12-28 16:00:00
6414,2012-12-28 17:00:00
6415,2012-12-28 18:00:00
6416,2012-12-28 19:00:00
6417,2012-12-28 20:00:00
6418,2012-12-28 21:00:00
6419,2012-12-28 22:00:00
6420,2012-12-28 23:00:00
6421,2012-12-29 00:00:00
6422,2012-12-29 01:00:00
6423,2012-12-29 02:00:00
6424,2012-12-29 03:00:00
6425,2012-12-29 04:00:00
6426,2012-12-29 05:00:00
6427,2012-12-29 06:00:00
6428,2012-12-29 07:00:00
6429,2012-12-29 08:00:00
6430,2012-12-29 09:00:00
6431,2012-12-29 10:00:00
6432,2012-12-29 11:00:00
6433,2012-12-29 12:00:00
6434,2012-12-29 13:00:00
6435,2012-12-29 14:00:00
6436,2012-12-29 15:00:00
6437,2012-12-29 16:00:00
6438,2012-12-29 17:00:00
6439,2012-12-29 18:00:00
6440,2012-12-29 19:00:00
6441,2012-12-29 20:00:00
6442,2012-12-29 21:00:00
6443,2012-12-29 22:00:00
6444,2012-12-29 23:00:00
6445,2012-12-30 00:00:00
6446,2012-12-30 01:00:00
6447,2012-12-30 02:00:00
6448,2012-12-30 03:00:00
6449,2012-12-30 04:00:00
6450,2012-12-30 05:00:00
6451,2012-12-30 06:00:00
6452,2012-12-30 07:00:00
6453,2012-12-30 08:00:00
6454,2012-12-30 09:00:00
6455,2012-12-30 10:00:00
6456,2012-12-30 11:00:00
6457,2012-12-30 12:00:00
6458,2012-12-30 13:00:00
6459,2012-12-30 14:00:00
6460,2012-12-30 15:00:00
6461,2012-12-30 16:00:00
6462,2012-12-30 17:00:00
6463,2012-12-30 18:00:00
6464,2012-12-30 19:00:00
6465,2012-12-30 20:00:00
6466,2012-12-30 21:00:00
6467,2012-12-30 22:00:00
6468,2012-12-30 23:00:00
6469,2012-12-31 00:00:00
6470,2012-12-31 01:00:00
6471,2012-12-31 02:00:00
6472,2012-12-31 03:00:00
6473,2012-12-31 04:00:00
6474,2012-12-31 05:00:00
6475,2012-12-31 06:00:00
6476,2012-12-31 07:00:00
6477,2012-12-31 08:00:00
6478,2012-12-31 09:00:00
6479,2012-12-31 10:00:00
6480,2012-12-31 11:00:00
6481,2012-12-31 12:00:00
6482,2012-12-31 13:00:00
6483,2012-12-31 14:00:00
6484,2012-12-31 15:00:00
6485,2012-12-31 16:00:00
6486,2012-12-31 17:00:00
6487,2012-12-31 18:00:00
6488,2012-12-31 19:00:00
6489,2012-12-31 20:00:00
6490,2012-12-31 21:00:00
6491,2012-12-31 22:00:00
6492,2012-12-31 23:00:00
