count,datetime
289.275952253586,2012-09-22 20:00:00
241.65476363970686,2012-09-22 21:00:00
221.71590056629435,2012-09-22 22:00:00
167.97737276405795,2012-09-22 23:00:00
125.04116132650682,2012-09-23 00:00:00
96.07093486476211,2012-09-23 01:00:00
70.42279235799391,2012-09-23 02:00:00
29.970896598539575,2012-09-23 03:00:00
5.989432621992215,2012-09-23 04:00:00
7.07519343106173,2012-09-23 05:00:00
15.94349026036604,2012-09-23 06:00:00
42.15274608950818,2012-09-23 07:00:00
90.6872286436041,2012-09-23 08:00:00
203.62415143381065,2012-09-23 09:00:00
387.47222234794947,2012-09-23 10:00:00
456.3378016820334,2012-09-23 11:00:00
479.3040133029149,2012-09-23 12:00:00
542.0412932860531,2012-09-23 13:00:00
537.5013629996344,2012-09-23 14:00:00
528.6792958903438,2012-09-23 15:00:00
525.2947810496752,2012-09-23 16:00:00
454.99218337506966,2012-09-23 17:00:00
404.8026689826529,2012-09-23 18:00:00
325.81786066129484,2012-09-23 19:00:00
191.61439222319456,2012-09-23 20:00:00
117.71308902485316,2012-09-23 21:00:00
106.35456413649153,2012-09-23 22:00:00
76.4884744208915,2012-09-23 23:00:00
38.04102267190423,2012-09-24 00:00:00
16.147448277841146,2012-09-24 01:00:00
9.846241225390827,2012-09-24 02:00:00
5.6802724985381765,2012-09-24 03:00:00
7.770327268013103,2012-09-24 04:00:00
36.50322943743684,2012-09-24 05:00:00
137.27855690757676,2012-09-24 06:00:00
411.84854123280473,2012-09-24 07:00:00
498.19974607167666,2012-09-24 08:00:00
254.30003904609984,2012-09-24 09:00:00
147.50725867613718,2012-09-24 10:00:00
203.3502891567025,2012-09-24 11:00:00
262.80733957153075,2012-09-24 12:00:00
262.619319319565,2012-09-24 13:00:00
221.68451718261917,2012-09-24 14:00:00
260.1376549257686,2012-09-24 15:00:00
404.45586572517345,2012-09-24 16:00:00
548.6893622811607,2012-09-24 17:00:00
553.0597010637669,2012-09-24 18:00:00
420.1560096343009,2012-09-24 19:00:00
274.4325549839689,2012-09-24 20:00:00
204.97912810786858,2012-09-24 21:00:00
139.5163202531927,2012-09-24 22:00:00
74.45686069448774,2012-09-24 23:00:00
34.651068963376595,2012-09-25 00:00:00
13.139557845968655,2012-09-25 01:00:00
4.9023753279670945,2012-09-25 02:00:00
4.106800005712321,2012-09-25 03:00:00
6.381273914829649,2012-09-25 04:00:00
34.07370964002646,2012-09-25 05:00:00
133.25755824538774,2012-09-25 06:00:00
409.1997646048499,2012-09-25 07:00:00
476.8660413555959,2012-09-25 08:00:00
287.43521228592334,2012-09-25 09:00:00
158.92088059043922,2012-09-25 10:00:00
196.59295181276892,2012-09-25 11:00:00
254.33557430762303,2012-09-25 12:00:00
228.70307981379614,2012-09-25 13:00:00
244.57134346849696,2012-09-25 14:00:00
261.3560600187014,2012-09-25 15:00:00
415.1326950742648,2012-09-25 16:00:00
572.2518481126018,2012-09-25 17:00:00
549.8905760670837,2012-09-25 18:00:00
501.01631241724186,2012-09-25 19:00:00
318.6013941653042,2012-09-25 20:00:00
231.87707668642645,2012-09-25 21:00:00
187.44889360792433,2012-09-25 22:00:00
92.4096677544764,2012-09-25 23:00:00
35.48397989929751,2012-09-26 00:00:00
14.219612868641486,2012-09-26 01:00:00
5.086667817277983,2012-09-26 02:00:00
4.498350772742409,2012-09-26 03:00:00
5.971116933215254,2012-09-26 04:00:00
37.15483940766666,2012-09-26 05:00:00
147.1101265735632,2012-09-26 06:00:00
449.0517899650016,2012-09-26 07:00:00
495.4615623763149,2012-09-26 08:00:00
305.45170660143003,2012-09-26 09:00:00
156.75408972420112,2012-09-26 10:00:00
201.08913384590352,2012-09-26 11:00:00
254.00154576840845,2012-09-26 12:00:00
239.2279273411332,2012-09-26 13:00:00
194.97388140544138,2012-09-26 14:00:00
212.7608650535454,2012-09-26 15:00:00
344.5480035523847,2012-09-26 16:00:00
570.0648419491125,2012-09-26 17:00:00
552.000406000317,2012-09-26 18:00:00
518.0122392070765,2012-09-26 19:00:00
372.47431947408774,2012-09-26 20:00:00
260.58317608773916,2012-09-26 21:00:00
128.70152202717966,2012-09-26 22:00:00
97.04559455620807,2012-09-26 23:00:00
45.13561453196111,2012-09-27 00:00:00
17.45451728862471,2012-09-27 01:00:00
8.483989024942243,2012-09-27 02:00:00
7.360928660442955,2012-09-27 03:00:00
5.429348610018188,2012-09-27 04:00:00
35.47073385711933,2012-09-27 05:00:00
133.00623057475954,2012-09-27 06:00:00
382.17615082373584,2012-09-27 07:00:00
481.3790803140991,2012-09-27 08:00:00
272.8156988301177,2012-09-27 09:00:00
150.7728408732093,2012-09-27 10:00:00
193.75981026526085,2012-09-27 11:00:00
240.9848078741826,2012-09-27 12:00:00
230.9589450679495,2012-09-27 13:00:00
210.71249237688136,2012-09-27 14:00:00
238.94328126390423,2012-09-27 15:00:00
357.78564701355015,2012-09-27 16:00:00
533.8999113707447,2012-09-27 17:00:00
523.6575571308088,2012-09-27 18:00:00
545.6728204803835,2012-09-27 19:00:00
348.1807220938697,2012-09-27 20:00:00
162.9018416484491,2012-09-27 21:00:00
134.00096732024818,2012-09-27 22:00:00
60.85085139863787,2012-09-27 23:00:00
44.08885384912174,2012-09-28 00:00:00
20.631857528242577,2012-09-28 01:00:00
7.231579559910807,2012-09-28 02:00:00
6.269950258439485,2012-09-28 03:00:00
4.69073467142115,2012-09-28 04:00:00
31.53175722499786,2012-09-28 05:00:00
111.13881562470232,2012-09-28 06:00:00
349.0058777215221,2012-09-28 07:00:00
480.2488830196149,2012-09-28 08:00:00
276.1028960258166,2012-09-28 09:00:00
171.47596267449615,2012-09-28 10:00:00
202.02710555742883,2012-09-28 11:00:00
364.40020108589994,2012-09-28 12:00:00
363.55748014153016,2012-09-28 13:00:00
308.18623950690613,2012-09-28 14:00:00
316.44004103199546,2012-09-28 15:00:00
415.18082930495086,2012-09-28 16:00:00
565.9243769562011,2012-09-28 17:00:00
521.0001947671194,2012-09-28 18:00:00
400.1017268541847,2012-09-28 19:00:00
338.76847171289126,2012-09-28 20:00:00
182.13305417121944,2012-09-28 21:00:00
185.8382596577647,2012-09-28 22:00:00
129.2070130826303,2012-09-28 23:00:00
156.27059190976024,2012-09-29 00:00:00
98.90535303680974,2012-09-29 01:00:00
58.3237550771094,2012-09-29 02:00:00
34.25884275626106,2012-09-29 03:00:00
7.83713896177937,2012-09-29 04:00:00
9.109311932588373,2012-09-29 05:00:00
24.527461020200803,2012-09-29 06:00:00
61.16136426401573,2012-09-29 07:00:00
116.62115324071414,2012-09-29 08:00:00
247.86674750415003,2012-09-29 09:00:00
399.30286768378454,2012-09-29 10:00:00
468.1775492707215,2012-09-29 11:00:00
566.3456997504718,2012-09-29 12:00:00
584.6204416095068,2012-09-29 13:00:00
547.9206718891686,2012-09-29 14:00:00
552.548064556692,2012-09-29 15:00:00
563.703933977051,2012-09-29 16:00:00
542.0790562782477,2012-09-29 17:00:00
404.6219122679205,2012-09-29 18:00:00
311.55688207819287,2012-09-29 19:00:00
214.81681297433656,2012-09-29 20:00:00
198.9235301364296,2012-09-29 21:00:00
173.1823399364774,2012-09-29 22:00:00
147.0041212045728,2012-09-29 23:00:00
115.27086544553764,2012-09-30 00:00:00
91.36052595433657,2012-09-30 01:00:00
71.18914444217394,2012-09-30 02:00:00
31.673258775886083,2012-09-30 03:00:00
7.042927291491977,2012-09-30 04:00:00
8.195419360430797,2012-09-30 05:00:00
23.03359667881156,2012-09-30 06:00:00
48.966884730750145,2012-09-30 07:00:00
92.52380622265869,2012-09-30 08:00:00
243.07706963371015,2012-09-30 09:00:00
390.4521641327997,2012-09-30 10:00:00
523.4001447106053,2012-09-30 11:00:00
554.9405109996317,2012-09-30 12:00:00
571.950642619125,2012-09-30 13:00:00
559.1285792417452,2012-09-30 14:00:00
583.4197805204442,2012-09-30 15:00:00
615.2089871148789,2012-09-30 16:00:00
526.9703509948513,2012-09-30 17:00:00
373.1446652525845,2012-09-30 18:00:00
224.04879024352965,2012-09-30 19:00:00
184.21452117158526,2012-09-30 20:00:00
123.44269061491224,2012-09-30 21:00:00
104.06074795781954,2012-09-30 22:00:00
67.46014465179886,2012-09-30 23:00:00
111.08823267011334,2012-10-20 00:00:00
77.42617000989364,2012-10-20 01:00:00
57.334410603195614,2012-10-20 02:00:00
24.90295613827623,2012-10-20 03:00:00
7.606674127397586,2012-10-20 04:00:00
8.9228719807206,2012-10-20 05:00:00
17.71207721791675,2012-10-20 06:00:00
54.05596034799916,2012-10-20 07:00:00
109.32754050265461,2012-10-20 08:00:00
233.94471395272654,2012-10-20 09:00:00
375.5910056216827,2012-10-20 10:00:00
439.61991173082447,2012-10-20 11:00:00
478.08507388549185,2012-10-20 12:00:00
495.3260873079036,2012-10-20 13:00:00
509.8384406282885,2012-10-20 14:00:00
490.253872631495,2012-10-20 15:00:00
441.48538975894377,2012-10-20 16:00:00
460.57734214142306,2012-10-20 17:00:00
398.70447105076113,2012-10-20 18:00:00
278.8678875542281,2012-10-20 19:00:00
190.0329271742806,2012-10-20 20:00:00
173.1654448405877,2012-10-20 21:00:00
171.8936873678029,2012-10-20 22:00:00
158.99917868360296,2012-10-20 23:00:00
103.12850186471758,2012-10-21 00:00:00
82.87103208937195,2012-10-21 01:00:00
60.990036665768926,2012-10-21 02:00:00
28.633834987217902,2012-10-21 03:00:00
10.470847282285177,2012-10-21 04:00:00
7.885312205991494,2012-10-21 05:00:00
16.09215870669266,2012-10-21 06:00:00
42.39336786570737,2012-10-21 07:00:00
87.59006064793353,2012-10-21 08:00:00
189.04639389663402,2012-10-21 09:00:00
367.6349749218857,2012-10-21 10:00:00
417.8258504170018,2012-10-21 11:00:00
428.9931370555231,2012-10-21 12:00:00
447.75365385672364,2012-10-21 13:00:00
492.9185151195978,2012-10-21 14:00:00
426.51467076295506,2012-10-21 15:00:00
487.5960569597363,2012-10-21 16:00:00
428.4189418097042,2012-10-21 17:00:00
392.4987489966405,2012-10-21 18:00:00
282.2903156883526,2012-10-21 19:00:00
189.96814700118162,2012-10-21 20:00:00
105.9989272124492,2012-10-21 21:00:00
84.65658209330012,2012-10-21 22:00:00
66.25646779530274,2012-10-21 23:00:00
36.121207340308025,2012-10-22 00:00:00
14.469646002462653,2012-10-22 01:00:00
8.395545696699767,2012-10-22 02:00:00
5.723037947584192,2012-10-22 03:00:00
6.860746923729727,2012-10-22 04:00:00
29.848490996324507,2012-10-22 05:00:00
124.09153571623781,2012-10-22 06:00:00
387.2402973035373,2012-10-22 07:00:00
467.73864469958363,2012-10-22 08:00:00
250.1556808023299,2012-10-22 09:00:00
145.48070065034094,2012-10-22 10:00:00
204.09130817523157,2012-10-22 11:00:00
250.73156139381638,2012-10-22 12:00:00
258.64569856788086,2012-10-22 13:00:00
228.45065119253434,2012-10-22 14:00:00
268.21995851150393,2012-10-22 15:00:00
420.89692919695756,2012-10-22 16:00:00
569.1085875332905,2012-10-22 17:00:00
526.1187264686702,2012-10-22 18:00:00
366.2427680122711,2012-10-22 19:00:00
290.05656675875207,2012-10-22 20:00:00
186.580114337774,2012-10-22 21:00:00
140.05580835165864,2012-10-22 22:00:00
76.49602407047804,2012-10-22 23:00:00
34.07592001220181,2012-10-23 00:00:00
12.561211868021601,2012-10-23 01:00:00
5.023244559646536,2012-10-23 02:00:00
3.6528884606030187,2012-10-23 03:00:00
6.270690080156889,2012-10-23 04:00:00
33.86639546576101,2012-10-23 05:00:00
122.888697134809,2012-10-23 06:00:00
389.7067467020738,2012-10-23 07:00:00
478.7156302864979,2012-10-23 08:00:00
288.5441472812774,2012-10-23 09:00:00
144.23270686683378,2012-10-23 10:00:00
186.06276977529808,2012-10-23 11:00:00
222.44559596204635,2012-10-23 12:00:00
223.1204195271796,2012-10-23 13:00:00
207.52097951404758,2012-10-23 14:00:00
239.6470784770879,2012-10-23 15:00:00
361.12850413192655,2012-10-23 16:00:00
554.2717261619823,2012-10-23 17:00:00
555.9317702094237,2012-10-23 18:00:00
411.464825847243,2012-10-23 19:00:00
316.97499971410383,2012-10-23 20:00:00
218.4844838687383,2012-10-23 21:00:00
181.0573436380485,2012-10-23 22:00:00
96.95397804470916,2012-10-23 23:00:00
40.23530132884271,2012-10-24 00:00:00
16.34372402055644,2012-10-24 01:00:00
7.495657305529869,2012-10-24 02:00:00
5.631113067943051,2012-10-24 03:00:00
6.260886606741444,2012-10-24 04:00:00
34.03648189781836,2012-10-24 05:00:00
129.19981628084508,2012-10-24 06:00:00
387.90394441030145,2012-10-24 07:00:00
456.4202842398766,2012-10-24 08:00:00
287.88832916291756,2012-10-24 09:00:00
154.86850607260197,2012-10-24 10:00:00
177.13167514742855,2012-10-24 11:00:00
270.257371424618,2012-10-24 12:00:00
261.0162067390294,2012-10-24 13:00:00
222.91524956187544,2012-10-24 14:00:00
267.2113270916911,2012-10-24 15:00:00
414.8246501531981,2012-10-24 16:00:00
495.41763916172664,2012-10-24 17:00:00
508.3008929542865,2012-10-24 18:00:00
408.10674945062686,2012-10-24 19:00:00
349.6399667257289,2012-10-24 20:00:00
250.82640108329113,2012-10-24 21:00:00
182.43364111673696,2012-10-24 22:00:00
106.30039916934192,2012-10-24 23:00:00
40.523769676556675,2012-10-25 00:00:00
18.627407653667582,2012-10-25 01:00:00
8.657254638159056,2012-10-25 02:00:00
4.699514915363606,2012-10-25 03:00:00
5.752194665790654,2012-10-25 04:00:00
29.95082533429902,2012-10-25 05:00:00
122.99469128914987,2012-10-25 06:00:00
387.30322295150984,2012-10-25 07:00:00
442.3322340346737,2012-10-25 08:00:00
292.6606306452762,2012-10-25 09:00:00
155.79913240122102,2012-10-25 10:00:00
141.68848407723038,2012-10-25 11:00:00
181.77229529508253,2012-10-25 12:00:00
176.6750105666773,2012-10-25 13:00:00
208.58006916890076,2012-10-25 14:00:00
270.3607492957443,2012-10-25 15:00:00
349.183292194367,2012-10-25 16:00:00
540.8558958096634,2012-10-25 17:00:00
252.0691570701595,2012-10-25 18:00:00
231.5367975647719,2012-10-25 19:00:00
192.24551912014908,2012-10-25 20:00:00
178.9592398415552,2012-10-25 21:00:00
167.91914554081836,2012-10-25 22:00:00
92.85512822824109,2012-10-25 23:00:00
60.1032815529269,2012-10-26 00:00:00
18.577007793090573,2012-10-26 01:00:00
8.930854776477531,2012-10-26 02:00:00
5.4402702525114925,2012-10-26 03:00:00
5.703325672875955,2012-10-26 04:00:00
30.048482274915397,2012-10-26 05:00:00
110.9310901923623,2012-10-26 06:00:00
381.1765007634134,2012-10-26 07:00:00
421.0127062961829,2012-10-26 08:00:00
304.6868934118017,2012-10-26 09:00:00
163.7919325943377,2012-10-26 10:00:00
193.03881417210457,2012-10-26 11:00:00
239.89190882361677,2012-10-26 12:00:00
250.66998127394325,2012-10-26 13:00:00
272.12783959461456,2012-10-26 14:00:00
298.7541730979485,2012-10-26 15:00:00
332.1341458514265,2012-10-26 16:00:00
481.8728461967004,2012-10-26 17:00:00
448.82183284999337,2012-10-26 18:00:00
239.53067796649748,2012-10-26 19:00:00
195.44376945133604,2012-10-26 20:00:00
202.9082507680477,2012-10-26 21:00:00
160.7859832974968,2012-10-26 22:00:00
120.53052425316459,2012-10-26 23:00:00
114.76575510402536,2012-10-27 00:00:00
80.34352998247616,2012-10-27 01:00:00
51.221900466554935,2012-10-27 02:00:00
29.129342340463293,2012-10-27 03:00:00
7.26478989498303,2012-10-27 04:00:00
8.889494550365958,2012-10-27 05:00:00
20.572109163563464,2012-10-27 06:00:00
55.76807836522137,2012-10-27 07:00:00
117.11439626779051,2012-10-27 08:00:00
202.036154634374,2012-10-27 09:00:00
346.6058510374919,2012-10-27 10:00:00
441.2520430106984,2012-10-27 11:00:00
467.27161368115713,2012-10-27 12:00:00
473.82944283663807,2012-10-27 13:00:00
483.7027460445745,2012-10-27 14:00:00
423.82284930867297,2012-10-27 15:00:00
422.88831654369756,2012-10-27 16:00:00
411.5452793819235,2012-10-27 17:00:00
374.5300459117961,2012-10-27 18:00:00
269.6505494997648,2012-10-27 19:00:00
205.71465570658853,2012-10-27 20:00:00
172.58504434894252,2012-10-27 21:00:00
156.04507525470467,2012-10-27 22:00:00
111.65448173816714,2012-10-27 23:00:00
78.51026390579456,2012-10-28 00:00:00
81.17655935797225,2012-10-28 01:00:00
62.142092438125005,2012-10-28 02:00:00
22.043339912853565,2012-10-28 03:00:00
7.535267321602248,2012-10-28 04:00:00
7.219958230753713,2012-10-28 05:00:00
14.86611067590506,2012-10-28 06:00:00
34.74808637988952,2012-10-28 07:00:00
82.98955502797104,2012-10-28 08:00:00
191.6010226710357,2012-10-28 09:00:00
336.85242991540963,2012-10-28 10:00:00
393.38902275779554,2012-10-28 11:00:00
365.5856564792713,2012-10-28 12:00:00
356.2722998827177,2012-10-28 13:00:00
371.7367819173969,2012-10-28 14:00:00
376.06527129759877,2012-10-28 15:00:00
213.7937052594326,2012-10-28 16:00:00
174.25925906748338,2012-10-28 17:00:00
114.8417071408691,2012-10-28 18:00:00
123.69680599502787,2012-10-28 19:00:00
96.12309545257655,2012-10-28 20:00:00
86.30020650713774,2012-10-28 21:00:00
62.88328201247475,2012-10-28 22:00:00
53.503336853231836,2012-10-28 23:00:00
25.116620787902875,2012-10-29 00:00:00
75.00412939031284,2012-10-30 13:00:00
72.44277090002623,2012-10-30 14:00:00
47.16364242173858,2012-10-30 15:00:00
76.6415445561108,2012-10-30 16:00:00
127.31321971532255,2012-10-30 17:00:00
129.4625201063188,2012-10-30 18:00:00
435.69052590146157,2012-10-30 19:00:00
108.85295945912814,2012-10-30 20:00:00
147.1837004636222,2012-10-30 21:00:00
122.6528993569463,2012-10-30 22:00:00
75.42147678728732,2012-10-30 23:00:00
26.28443805500219,2012-10-31 00:00:00
11.213326659413724,2012-10-31 01:00:00
5.238909688193159,2012-10-31 02:00:00
4.407439624989745,2012-10-31 03:00:00
5.675388344479197,2012-10-31 04:00:00
29.676412801562957,2012-10-31 05:00:00
118.01192412081507,2012-10-31 06:00:00
343.1195823440643,2012-10-31 07:00:00
466.1863122084665,2012-10-31 08:00:00
286.97439326366555,2012-10-31 09:00:00
141.75307544242796,2012-10-31 10:00:00
155.21852259254513,2012-10-31 11:00:00
237.7691308798902,2012-10-31 12:00:00
232.70304444279282,2012-10-31 13:00:00
209.0923936329431,2012-10-31 14:00:00
235.50787885316203,2012-10-31 15:00:00
365.65492491037116,2012-10-31 16:00:00
573.0571985570693,2012-10-31 17:00:00
552.744387445418,2012-10-31 18:00:00
416.1898409644771,2012-10-31 19:00:00
262.1323392355465,2012-10-31 20:00:00
211.56003892235964,2012-10-31 21:00:00
150.16705470161295,2012-10-31 22:00:00
101.1276741882621,2012-10-31 23:00:00
26.102676150223584,2012-11-20 00:00:00
12.770328349456896,2012-11-20 01:00:00
4.388260440326697,2012-11-20 02:00:00
3.505879847989778,2012-11-20 03:00:00
7.10717867963279,2012-11-20 04:00:00
33.62391553934331,2012-11-20 05:00:00
118.42552771390356,2012-11-20 06:00:00
296.87908093543405,2012-11-20 07:00:00
505.39536992492464,2012-11-20 08:00:00
220.3620429019391,2012-11-20 09:00:00
131.06917550180128,2012-11-20 10:00:00
147.25015732875556,2012-11-20 11:00:00
198.30704116546775,2012-11-20 12:00:00
202.99228878768736,2012-11-20 13:00:00
189.0455263239515,2012-11-20 14:00:00
198.968413966551,2012-11-20 15:00:00
285.44393408078747,2012-11-20 16:00:00
485.94116184790835,2012-11-20 17:00:00
497.3385810031149,2012-11-20 18:00:00
314.3898003082181,2012-11-20 19:00:00
217.7497481097006,2012-11-20 20:00:00
172.70594339053702,2012-11-20 21:00:00
123.11926750033521,2012-11-20 22:00:00
68.79057734213738,2012-11-20 23:00:00
23.239486852785152,2012-11-21 00:00:00
11.542311704824497,2012-11-21 01:00:00
4.476730894195624,2012-11-21 02:00:00
4.053130428566849,2012-11-21 03:00:00
5.1224143759191225,2012-11-21 04:00:00
26.2792341596088,2012-11-21 05:00:00
95.19189905580204,2012-11-21 06:00:00
307.73306744311765,2012-11-21 07:00:00
470.56274944526155,2012-11-21 08:00:00
252.22429372523536,2012-11-21 09:00:00
138.4018608859152,2012-11-21 10:00:00
180.0229749954526,2012-11-21 11:00:00
212.74379375768962,2012-11-21 12:00:00
210.65537976858528,2012-11-21 13:00:00
194.00078390905503,2012-11-21 14:00:00
214.06590529917676,2012-11-21 15:00:00
316.4632358901369,2012-11-21 16:00:00
495.69645267957844,2012-11-21 17:00:00
450.56006543581935,2012-11-21 18:00:00
351.46196224419,2012-11-21 19:00:00
237.29159649157535,2012-11-21 20:00:00
182.24381373012187,2012-11-21 21:00:00
119.93285204924786,2012-11-21 22:00:00
85.16832349323755,2012-11-21 23:00:00
39.74723234173903,2012-11-22 00:00:00
26.505342224626947,2012-11-22 01:00:00
12.99083175651968,2012-11-22 02:00:00
6.053190530956014,2012-11-22 03:00:00
5.98775496450861,2012-11-22 04:00:00
11.257302758171827,2012-11-22 05:00:00
43.38258660023729,2012-11-22 06:00:00
130.6236771419357,2012-11-22 07:00:00
217.17520895475718,2012-11-22 08:00:00
211.86952380228075,2012-11-22 09:00:00
